2360,-0.046691879630088806,0.008535915054380894,0.03458405286073685
2370,-0.04655395820736885,0.007353716529905796,0.03907504677772522
2380,-0.048335060477256775,0.006945550907403231,0.038215916603803635
2390,-0.055292271077632904,0.005382919684052467,0.036087337881326675
2400,-0.05230110138654709,0.005444316193461418,0.03170911967754364
2410,-0.05073368176817894,0.008558475412428379,0.02796783298254013
2420,-0.05041595175862312,0.007369507569819689,0.031453944742679596
2430,-0.050183676183223724,0.010312198661267757,0.03783567249774933
2440,-0.05296923220157623,0.015434611588716507,0.0350370928645134
2450,-0.056131329387426376,0.010901877656579018,0.033812329173088074
2460,-0.056760016828775406,0.00886520929634571,0.0345761701464653
2470,-0.05737568065524101,0.010017209686338902,0.036907076835632324
2480,-0.056417323648929596,0.010886973701417446,0.040176890790462494
2490,-0.055400434881448746,0.015177974477410316,0.040332697331905365
2500,-0.05803002417087555,0.009419722482562065,0.04235173761844635
2510,-0.05520554259419441,0.010636997409164906,0.038287434726953506
2520,-0.05224500969052315,0.008520245552062988,0.04286835342645645
2530,-0.05615789443254471,0.011285670101642609,0.045469071716070175
2540,-0.05864236131310463,0.01052433904260397,0.040399108082056046
2550,-0.06336983293294907,0.008012144826352596,0.03224148601293564
2560,-0.06402837485074997,0.007399297785013914,0.02924753911793232
2570,-0.06189805641770363,0.004014529287815094,0.024903733283281326
2580,-0.06158028170466423,0.00464504724368453,0.03181065246462822
2590,-0.05879618972539902,0.006392665207386017,0.033974990248680115
2600,-0.05803341418504715,0.006758032366633415,0.036185216158628464
2610,-0.05528558790683746,0.01040637120604515,0.040025707334280014
2620,-0.05276002362370491,0.01598426327109337,0.03852154314517975
2630,-0.05375470593571663,0.019185159355401993,0.041939880698919296
2640,-0.05909953638911247,0.021865572780370712,0.041939880698919296
2650,-0.053845640271902084,0.02100025862455368,0.04595928639173508
2660,-0.056115686893463135,0.02355867251753807,0.04516398161649704
2670,-0.05511485040187836,0.024478275328874588,0.037385519593954086
2680,-0.05690187215805054,0.023358860984444618,0.03728633001446724
2690,-0.05595581233501434,0.02783145010471344,0.0352046824991703
2700,-0.05788958817720413,0.025734834372997284,0.03665249049663544
2710,-0.05754655599594116,0.02547881007194519,0.03605929762125015
2720,-0.05806659907102585,0.02467704750597477,0.035415880382061005
2730,-0.05753865838050842,0.025105850771069527,0.0358138307929039
2740,-0.05650429427623749,0.025585364550352097,0.03604442998766899
2750,-0.055833760648965836,0.025621114298701286,0.03546806424856186
2760,-0.05553637072443962,0.02450895681977272,0.034541498869657516
2770,-0.05538426339626312,0.02386225014925003,0.03406199440360069
2780,-0.05548893287777901,0.02325461246073246,0.033613137900829315
2790,-0.055388640612363815,0.022620312869548798,0.03358624503016472
2800,-0.05520593002438545,0.022264676168560982,0.03405695781111717
2810,-0.05479339882731438,0.022112036123871803,0.034498244524002075
2820,-0.05435444414615631,0.02207489125430584,0.03481965512037277
2830,-0.054147567600011826,0.02191258780658245,0.03493182733654976
2840,-0.05396777763962746,0.021807754412293434,0.03504825755953789
2850,-0.053845927119255066,0.02179626375436783,0.0348549522459507
2860,-0.05369497090578079,0.022091498598456383,0.03475537151098251
2870,-0.0533071830868721,0.0225212462246418,0.0348539873957634
2880,-0.053028594702482224,0.022735610604286194,0.034959353506565094
2890,-0.05279611423611641,0.02309287339448929,0.035108532756567
2900,-0.052569855004549026,0.023292027413845062,0.03529498353600502
2910,-0.052407413721084595,0.02337314561009407,0.03550228849053383
2920,-0.052200473845005035,0.023475462570786476,0.035513296723365784
2930,-0.05211363732814789,0.023504085838794708,0.03560090810060501
2940,-0.051916904747486115,0.023472243919968605,0.035678427666425705
2950,-0.05172308161854744,0.023612266406416893,0.03560281917452812
2960,-0.05153510719537735,0.023719422519207,0.035566192120313644
2970,-0.05131316930055618,0.02385413832962513,0.03562312573194504
2980,-0.05112432315945625,0.023963265120983124,0.03575722500681877
2990,-0.05089869350194931,0.024087218567728996,0.035762131214141846
