540,0.3997596502304077,3.079235315322876,2.3618860244750977,1.8055287599563599
550,0.34520190954208374,3.0950241088867188,2.352083683013916,1.7871105670928955
560,0.3481825292110443,3.085994243621826,2.359116315841675,1.8045432567596436
570,0.349750816822052,3.117460012435913,2.3731284141540527,1.8115991353988647
580,0.32042786478996277,3.1124465465545654,2.349864959716797,1.7960636615753174
590,0.3100343942642212,3.1316394805908203,2.426439046859741,1.7852522134780884
600,0.28182852268218994,3.1511919498443604,2.414987087249756,1.7848702669143677
610,0.23253190517425537,3.179884433746338,2.351290464401245,1.8236238956451416
620,0.18264196813106537,3.193096399307251,2.3806557655334473,1.8540351390838623
630,0.14936219155788422,3.1969542503356934,2.406403064727783,1.8193708658218384
640,0.15455707907676697,3.173314094543457,2.4746382236480713,1.8488808870315552
650,0.166763573884964,3.195554494857788,2.4586291313171387,1.867789626121521
660,0.15816667675971985,3.199794292449951,2.4763002395629883,1.8827886581420898
670,0.15816667675971985,3.1857900619506836,2.503600597381592,1.9052187204360962
680,0.13248856365680695,3.1857900619506836,2.4867465496063232,1.93708074092865
690,0.11482833325862885,3.157768964767456,2.503124237060547,1.9490586519241333
700,0.13234497606754303,3.1552751064300537,2.511476993560791,1.9205437898635864
710,0.11661717295646667,3.162785530090332,2.547846794128418,1.922792911529541
720,0.11661717295646667,3.159457206726074,2.547846794128418,1.9531724452972412
730,0.11435876786708832,3.1472718715667725,2.5705227851867676,1.948508620262146
740,0.10188842564821243,3.138209342956543,2.5590529441833496,1.9624347686767578
750,0.09985672682523727,3.1413393020629883,2.465559244155884,1.9167851209640503
760,0.10806649923324585,3.12839674949646,2.4817304611206055,1.9127180576324463
770,0.06251385062932968,3.1364176273345947,2.5075135231018066,1.9176377058029175
780,0.059213414788246155,3.1663818359375,2.5163652896881104,1.893356204032898
790,0.043357428163290024,3.108081340789795,2.491259813308716,1.903062105178833
800,0.057459574192762375,3.092228651046753,2.4758965969085693,1.8688677549362183
810,0.03650767728686333,3.0992238521575928,2.48677134513855,1.8610109090805054
820,0.007339986972510815,3.088775157928467,2.48903489112854,1.870400071144104
830,0.00887245126068592,3.141313314437866,2.5126469135284424,1.8358547687530518
840,0.02566850185394287,3.14486026763916,2.4858741760253906,1.8152738809585571
850,0.02190953865647316,3.1296169757843018,2.468980550765991,1.823513150215149
860,-0.004858313128352165,3.1393816471099854,2.466214895248413,1.830690860748291
870,-0.012974180281162262,3.1111977100372314,2.4691309928894043,1.815678358078003
880,-0.028651520609855652,3.090827226638794,2.475228786468506,1.817524790763855
890,-0.03963489830493927,3.082603693008423,2.4707653522491455,1.8093591928482056
900,-0.019847294315695763,3.0725040435791016,2.447786569595337,1.8397294282913208
910,-0.016577647998929024,3.086164712905884,2.409980058670044,1.8295907974243164
920,-0.0434160977602005,3.0939455032348633,2.4189865589141846,1.8171348571777344
930,-0.04573598876595497,3.1005804538726807,2.4231908321380615,1.8185157775878906
940,-0.05258964002132416,3.1167006492614746,2.4522457122802734,1.8262624740600586
950,-0.01817045360803604,3.1269617080688477,2.439908266067505,1.8215686082839966
960,-0.04745844379067421,3.1394920349121094,2.3790838718414307,1.8251994848251343
970,-0.059360604733228683,3.128528118133545,2.411832571029663,1.7932082414627075
980,-0.05954607576131821,3.1494479179382324,2.3986356258392334,1.789376139640808
990,-0.0638243556022644,3.0986123085021973,2.3553884029388428,1.8409650325775146
1000,-0.0818343460559845,3.0621306896209717,2.3576223850250244,1.8247544765472412
1010,-0.08921931684017181,3.076633930206299,2.3519389629364014,1.8115596771240234
1020,-0.08921931684017181,3.0701518058776855,2.3597588539123535,1.8174822330474854
1030,-0.08400727808475494,3.0666191577911377,2.398141384124756,1.82084321975708
1040,-0.07783111184835434,3.060953140258789,2.4129838943481445,1.7858749628067017
1050,-0.08881612867116928,3.062177896499634,2.404261827468872,1.7979472875595093
1060,-0.09328106045722961,3.103647232055664,2.384256601333618,1.8142822980880737
1070,-0.09274142235517502,3.092252731323242,2.301431655883789,1.759063720703125
1080,-0.07889752089977264,3.1220996379852295,2.2815253734588623,1.7444751262664795
1090,-0.08284348994493484,3.1289525032043457,2.2914295196533203,1.7247799634933472
1100,-0.08294526487588882,3.1014692783355713,2.35638427734375,1.7735940217971802
1110,-0.08569201081991196,3.093473196029663,2.334961414337158,1.7675104141235352
1120,-0.09226734936237335,3.093339681625366,2.311143159866333,1.7804101705551147
1130,-0.08419682830572128,3.053950548171997,2.3242526054382324,1.7855952978134155
1140,-0.09513712674379349,3.0598201751708984,2.305614709854126,1.7622871398925781
1150,-0.09937846660614014,3.08854079246521,2.287604808807373,1.7686790227890015
1160,-0.10898038744926453,3.0958526134490967,2.308593273162842,1.7864710092544556
1170,-0.09730635583400726,3.0601699352264404,2.2851412296295166,1.7855697870254517
1180,-0.06279454380273819,3.076186418533325,2.280045986175537,1.7611619234085083
1190,-0.04066179692745209,3.0882515907287598,2.290004253387451,1.760885238647461
1200,-0.07219723612070084,3.083022117614746,2.2601077556610107,1.757227897644043
1210,-0.07237358391284943,3.081493377685547,2.247910976409912,1.7614306211471558
1220,-0.09348317980766296,3.043586254119873,2.2774317264556885,1.8062100410461426
1230,-0.09096002578735352,3.060546875,2.2962634563446045,1.8060585260391235
1240,-0.10888529568910599,3.063579559326172,2.293395757675171,1.764880895614624
1250,-0.11531627923250198,2.9777274131774902,2.307786226272583,1.7543635368347168
1260,-0.11742852628231049,2.9909019470214844,2.3116276264190674,1.7828487157821655
1270,-0.11598595976829529,3.027426242828369,2.300370931625366,1.7905027866363525
1280,-0.13912436366081238,3.027426242828369,2.29561448097229,1.7645111083984375
1290,-0.14048337936401367,3.0362131595611572,2.2421715259552,1.7310733795166016
1300,-0.12956278026103973,2.9896297454833984,2.278446674346924,1.72716224193573
1310,-0.13034148514270782,2.995598077774048,2.284480094909668,1.7219003438949585
1320,-0.13179610669612885,2.986565113067627,2.279085397720337,1.7235811948776245
1330,-0.13243938982486725,2.998145341873169,2.227452516555786,1.7220139503479004
1340,-0.15378336608409882,3.012194871902466,2.2836155891418457,1.742724895477295
1350,-0.14527563750743866,3.0245742797851562,2.294933319091797,1.7261062860488892
1360,-0.14527563750743866,3.017582416534424,2.280099391937256,1.7371594905853271
1370,-0.15078584849834442,3.00205135345459,2.294008731842041,1.7696200609207153
1380,-0.15776242315769196,3.0103912353515625,2.2915971279144287,1.7369354963302612
1390,-0.14975525438785553,3.019195079803467,2.2662107944488525,1.7304588556289673
1400,-0.13227228820323944,2.973400831222534,2.2582263946533203,1.7193336486816406
1410,-0.1679711639881134,2.97826886177063,2.312933921813965,1.7295211553573608
1420,-0.15925511717796326,2.9876980781555176,2.2869651317596436,1.754899501800537
1430,-0.15412738919258118,2.966325044631958,2.272429943084717,1.748848795890808
1440,-0.1339893341064453,2.9516172409057617,2.2874653339385986,1.759992241859436
1450,-0.13252584636211395,2.951544761657715,2.2822933197021484,1.7667460441589355
1460,-0.17288875579833984,2.962522268295288,2.2659833431243896,1.7313016653060913
1470,-0.16903406381607056,2.980642795562744,2.241999626159668,1.7474396228790283
1480,-0.1866649091243744,2.976163387298584,2.285691499710083,1.7504808902740479
1490,-0.1807784140110016,2.992382049560547,2.2635865211486816,1.7524477243423462
1500,-0.1609843224287033,2.990037202835083,2.292588233947754,1.7679351568222046
1510,-0.16253122687339783,2.98347806930542,2.292588233947754,1.739572286605835
1520,-0.17005616426467896,3.0144717693328857,2.292588233947754,1.7449530363082886
1530,-0.17077171802520752,2.9913229942321777,2.2722325325012207,1.7548058032989502
1540,-0.19695842266082764,2.9724373817443848,2.288834571838379,1.7580480575561523
1550,-0.16588926315307617,2.9892361164093018,2.3435611724853516,1.7753816843032837
1560,-0.17276275157928467,2.9729292392730713,2.3428094387054443,1.788861870765686
1570,-0.18022042512893677,2.9729292392730713,2.3428094387054443,1.793432354927063
1580,-0.18559002876281738,2.954800605773926,2.3151142597198486,1.7923004627227783
1590,-0.1580885648727417,2.9623124599456787,2.3206770420074463,1.7952537536621094
1600,-0.14955613017082214,2.962554454803467,2.3231887817382812,1.7887285947799683
1610,-0.1514952927827835,2.9360153675079346,2.339895248413086,1.7893974781036377
1620,-0.14892743527889252,2.9561588764190674,2.306865930557251,1.767748475074768
1630,-0.15695682168006897,2.9697248935699463,2.302496910095215,1.7617707252502441
1640,-0.15165726840496063,2.9634108543395996,2.301257610321045,1.7467269897460938
1650,-0.18733207881450653,2.9508025646209717,2.2932212352752686,1.752691388130188
1660,-0.18798388540744781,2.8821640014648438,2.314530372619629,1.7510852813720703
1670,-0.19707085192203522,2.8821640014648438,2.2979109287261963,1.7670621871948242
1680,-0.20284250378608704,2.8752942085266113,2.274998664855957,1.739994764328003
1690,-0.19823378324508667,2.879244327545166,2.2670819759368896,1.7601051330566406
1700,-0.22518423199653625,2.854188919067383,2.2384743690490723,1.7513381242752075
1710,-0.22518423199653625,2.8793041706085205,2.226433515548706,1.7487480640411377
1720,-0.21040362119674683,2.8657960891723633,2.2327382564544678,1.7626954317092896
1730,-0.2055581659078598,2.8377952575683594,2.2271292209625244,1.7658145427703857
1740,-0.22589272260665894,2.892669916152954,2.222310781478882,1.7751737833023071
1750,-0.19998249411582947,2.8598432540893555,2.25608491897583,1.7687267065048218
1760,-0.21634984016418457,2.838021755218506,2.233316659927368,1.7647868394851685
1770,-0.21604911983013153,2.840336799621582,2.2325260639190674,1.75791335105896
1780,-0.2239518165588379,2.85380482673645,2.21315860748291,1.7460434436798096
1790,-0.200163796544075,2.820359468460083,2.1966254711151123,1.7392886877059937
1800,-0.18263395130634308,2.847303867340088,2.1922757625579834,1.7370973825454712
1810,-0.19201155006885529,2.838751792907715,2.2086899280548096,1.7336111068725586
1820,-0.18615373969078064,2.8416993618011475,2.229565382003784,1.7240856885910034
1830,-0.19193802773952484,2.8486227989196777,2.2090892791748047,1.6888288259506226
1840,-0.1950346827507019,2.8092808723449707,2.1932334899902344,1.6953428983688354
1850,-0.19032953679561615,2.8183634281158447,2.1817626953125,1.6875462532043457
1860,-0.18922613561153412,2.7959184646606445,2.1697275638580322,1.7131391763687134
1870,-0.1901473104953766,2.814329147338867,2.233724594116211,1.7095160484313965
1880,-0.21104392409324646,2.826918363571167,2.235408067703247,1.6505926847457886
1890,-0.21663962304592133,2.8255722522735596,2.2143447399139404,1.6613413095474243
1900,-0.23129279911518097,2.7946836948394775,2.1975769996643066,1.6353838443756104
1910,-0.21934475004673004,2.771820068359375,2.187180995941162,1.6512236595153809
1920,-0.20146043598651886,2.8045003414154053,2.2196850776672363,1.6696048974990845
1930,-0.20565304160118103,2.8079118728637695,2.18460750579834,1.6531813144683838
1940,-0.2268718034029007,2.806255340576172,2.1732406616210938,1.658939003944397
1950,-0.23199786245822906,2.7963476181030273,2.2076473236083984,1.6941611766815186
1960,-0.2524823546409607,2.781954765319824,2.2237839698791504,1.666786551475525
1970,-0.2564235329627991,2.812586784362793,2.2298359870910645,1.6952919960021973
1980,-0.2203710824251175,2.7987654209136963,2.232828378677368,1.69501793384552
1990,-0.23360338807106018,2.836530923843384,2.228166103363037,1.6968053579330444
2000,-0.20078180730342865,2.839045524597168,2.211487293243408,1.7111234664916992
2010,-0.18247701227664948,2.8641726970672607,2.1870570182800293,1.7021936178207397
2020,-0.17139700055122375,2.819507598876953,2.2297446727752686,1.699068546295166
2030,-0.16905422508716583,2.8043627738952637,2.234670400619507,1.7051323652267456
2040,-0.12368407845497131,2.774402618408203,2.187175989151001,1.7307548522949219
2050,-0.1422521322965622,2.7779674530029297,2.2181544303894043,1.7232589721679688
2060,-0.11365088820457458,2.7822911739349365,2.220278263092041,1.7225301265716553
2070,-0.11047572642564774,2.806609869003296,2.2511203289031982,1.69248628616333
2080,-0.09766806662082672,2.806609869003296,2.24810791015625,1.6843072175979614
2090,-0.11039423197507858,2.806609869003296,2.246124505996704,1.6865205764770508
2100,-0.12392967939376831,2.8240959644317627,2.2473397254943848,1.676756739616394
2110,-0.10118460655212402,2.831728935241699,2.232490062713623,1.6865408420562744
2120,-0.11152012646198273,2.818533420562744,2.2613723278045654,1.6760094165802002
2130,-0.0991629883646965,2.8676693439483643,2.2189347743988037,1.6943386793136597
2140,-0.09328560531139374,2.8713326454162598,2.222574234008789,1.7083460092544556
2150,-0.10948800295591354,2.8729498386383057,2.253370523452759,1.6947981119155884
2160,-0.11166071891784668,2.8904788494110107,2.270693302154541,1.7063254117965698
2170,-0.11493895947933197,2.866016149520874,2.2788102626800537,1.7020372152328491
2180,-0.11803027987480164,2.855581760406494,2.2483983039855957,1.7272123098373413
2190,-0.12041378021240234,2.8524529933929443,2.2544755935668945,1.7459369897842407
2200,-0.10917947441339493,2.8817760944366455,2.2429885864257812,1.7458527088165283
2210,-0.11912655830383301,2.881024122238159,2.234893321990967,1.7433847188949585
2220,-0.10727821290493011,2.85837721824646,2.2842764854431152,1.7384270429611206
2230,-0.08064752072095871,2.861323356628418,2.2963807582855225,1.7304304838180542
2240,-0.08064752072095871,2.8376407623291016,2.2980895042419434,1.7218743562698364
2250,-0.10324529558420181,2.8547728061676025,2.2928273677825928,1.7008908987045288
2260,-0.1250634491443634,2.878347396850586,2.301178455352783,1.7059987783432007
2270,-0.13593369722366333,2.835296392440796,2.3158326148986816,1.7216873168945312
2280,-0.15848428010940552,2.806304931640625,2.2995657920837402,1.7042983770370483
2290,-0.1581748127937317,2.836344003677368,2.263401985168457,1.7079030275344849
2300,-0.17807671427726746,2.793015241622925,2.2674241065979004,1.7299692630767822
2310,-0.17395348846912384,2.8030872344970703,2.262925386428833,1.72144615650177
2320,-0.17659084498882294,2.8255138397216797,2.2609541416168213,1.7031629085540771
2330,-0.16227616369724274,2.812866687774658,2.2609541416168213,1.714918851852417
2340,-0.1662174016237259,2.826399564743042,2.259345293045044,1.7068480253219604
2350,-0.16185252368450165,2.805419921875,2.254948139190674,1.7058331966400146
2360,-0.13225184381008148,2.8183112144470215,2.229445457458496,1.7350863218307495
2370,-0.13636420667171478,2.7712414264678955,2.2168259620666504,1.7395009994506836
2380,-0.14983035624027252,2.7712414264678955,2.2168259620666504,1.7444065809249878
2390,-0.14849017560482025,2.7924487590789795,2.214012622833252,1.7295349836349487
2400,-0.16673482954502106,2.762863874435425,2.201646327972412,1.706146240234375
2410,-0.16566503047943115,2.7449917793273926,2.202665328979492,1.6805784702301025
2420,-0.16823571920394897,2.728853464126587,2.2025551795959473,1.6743830442428589
2430,-0.22065240144729614,2.7192623615264893,2.1960864067077637,1.683606505393982
2440,-0.21578086912631989,2.6800782680511475,2.1602585315704346,1.6826831102371216
2450,-0.23972998559474945,2.714113712310791,2.175631284713745,1.7075937986373901
2460,-0.2239159196615219,2.729623317718506,2.1469554901123047,1.7254176139831543
2470,-0.2403343766927719,2.7223293781280518,2.1414732933044434,1.707373857498169
2480,-0.23746389150619507,2.70866060256958,2.132875919342041,1.662530541419983
2490,-0.2396632879972458,2.712843656539917,2.1104166507720947,1.6646077632904053
2500,-0.2666737735271454,2.6894218921661377,2.0968730449676514,1.677916169166565
2510,-0.32101115584373474,2.662079334259033,2.103168487548828,1.669852614402771
2520,-0.33679553866386414,2.648705005645752,2.0602548122406006,1.6509608030319214
2530,-0.34479501843452454,2.6277661323547363,2.030986785888672,1.6525331735610962
2540,-0.32317423820495605,2.6236846446990967,2.0383481979370117,1.6611745357513428
2550,-0.31834810972213745,2.6335067749023438,2.033942699432373,1.641449213027954
2560,-0.334632009267807,2.616941213607788,2.045563220977783,1.63406240940094
2570,-0.28319066762924194,2.676769971847534,2.09287691116333,1.6346832513809204
2580,-0.2720032334327698,2.674567937850952,2.0903759002685547,1.638932704925537
2590,-0.2538614273071289,2.6733620166778564,2.1014938354492188,1.6285544633865356
2600,-0.25146666169166565,2.6787891387939453,2.067450523376465,1.6424461603164673
2610,-0.2639814019203186,2.6787891387939453,2.0724143981933594,1.6155145168304443
2620,-0.2812306582927704,2.6873130798339844,2.0773022174835205,1.620666742324829
2630,-0.29773202538490295,2.6368935108184814,2.0649633407592773,1.5998941659927368
2640,-0.30347850918769836,2.6368935108184814,2.0649633407592773,1.5994751453399658
2650,-0.3606724739074707,2.6213979721069336,2.0017521381378174,1.5979018211364746
2660,-0.318369597196579,2.6676721572875977,2.032150983810425,1.5353617668151855
2670,-0.3053275942802429,2.7390058040618896,2.0312466621398926,1.536849021911621
2680,-0.2832756042480469,2.717568874359131,2.0423569679260254,1.52895987033844
2690,-0.30328482389450073,2.704998016357422,2.0694262981414795,1.52490234375
2700,-0.31604570150375366,2.6554441452026367,2.0446975231170654,1.5492265224456787
2710,-0.31368279457092285,2.6550028324127197,2.04638934135437,1.5391448736190796
2720,-0.31507301330566406,2.6534390449523926,2.0488474369049072,1.5353450775146484
2730,-0.31475675106048584,2.6558523178100586,2.050344705581665,1.5322951078414917
2740,-0.31367719173431396,2.656806707382202,2.04982328414917,1.5303559303283691
2750,-0.3140391707420349,2.655797243118286,2.047858953475952,1.5275357961654663
2760,-0.3121247887611389,2.6546664237976074,2.0471882820129395,1.5257353782653809
2770,-0.3110647201538086,2.655259847640991,2.046518087387085,1.524717926979065
2780,-0.3097999095916748,2.655118942260742,2.046058416366577,1.5250866413116455
2790,-0.3092377483844757,2.655543088912964,2.0454490184783936,1.524407148361206
2800,-0.30988532304763794,2.6554951667785645,2.0457677841186523,1.5229560136795044
2810,-0.30935975909233093,2.6565189361572266,2.044732093811035,1.5220338106155396
2820,-0.3087714910507202,2.655898094177246,2.044128179550171,1.52150297164917
2830,-0.30879801511764526,2.6568660736083984,2.044650077819824,1.5209925174713135
2840,-0.30929744243621826,2.6566922664642334,2.044099807739258,1.5203118324279785
2850,-0.30981871485710144,2.655538558959961,2.0438122749328613,1.520350456237793
2860,-0.30967870354652405,2.6548385620117188,2.043513774871826,1.5201921463012695
2870,-0.30915114283561707,2.655306816101074,2.043367862701416,1.5199506282806396
2880,-0.30878785252571106,2.655466318130493,2.044123649597168,1.5196714401245117
2890,-0.3086797297000885,2.6553518772125244,2.044221878051758,1.519564151763916
2900,-0.3086888790130615,2.6553661823272705,2.0441863536834717,1.519572138786316
2910,-0.3083721399307251,2.656050682067871,2.0441339015960693,1.519469976425171
2920,-0.3077566921710968,2.6559622287750244,2.0436291694641113,1.519597053527832
2930,-0.3076336979866028,2.6561505794525146,2.0433390140533447,1.5196977853775024
2940,-0.3074881136417389,2.6557750701904297,2.043720245361328,1.5201151371002197
2950,-0.3072383999824524,2.6558516025543213,2.0437886714935303,1.5203410387039185
2960,-0.3070894777774811,2.6560850143432617,2.043030023574829,1.5199882984161377
2970,-0.3069612979888916,2.656064748764038,2.043074369430542,1.5199037790298462
2980,-0.30689117312431335,2.6561999320983887,2.0437161922454834,1.5198092460632324
2990,-0.3068866729736328,2.656280279159546,2.0435307025909424,1.519649863243103
