1580,81.17530822753906
1590,80.7928695678711
1600,80.82269287109375
1610,81.01197814941406
1620,80.89098358154297
1630,80.96259307861328
1640,80.8399887084961
1650,80.90143585205078
1660,81.02337646484375
1670,81.34534454345703
1680,81.19279479980469
1690,81.09400177001953
1700,81.09956359863281
1710,81.04695129394531
1720,80.98422241210938
1730,81.12689208984375
1740,81.16475677490234
1750,81.07642364501953
1760,81.1025619506836
1770,81.22169494628906
1780,81.322998046875
1790,81.41487884521484
1800,81.28315734863281
1810,81.22827911376953
1820,81.32159423828125
1830,81.45848846435547
1840,81.43937683105469
1850,81.35372161865234
1860,81.316162109375
1870,81.20475769042969
1880,81.46028900146484
1890,81.43572235107422
1900,81.43191528320312
1910,81.3853530883789
1920,81.15592956542969
1930,81.48352813720703
1940,81.6375961303711
1950,81.85626220703125
1960,81.76762390136719
1970,81.70453643798828
1980,81.44218444824219
1990,81.33663940429688
2000,81.38241577148438
2010,81.33705139160156
2020,81.31087493896484
2030,81.22279357910156
2040,81.08586883544922
2050,81.1183853149414
2060,81.01420593261719
2070,81.00555419921875
2080,81.0284652709961
2090,81.05670166015625
2100,80.95101165771484
2110,80.95758056640625
2120,81.03279113769531
2130,80.72797393798828
2140,80.82209777832031
2150,80.89765167236328
2160,80.99974060058594
2170,80.81646728515625
2180,80.75580596923828
2190,80.86463165283203
2200,80.62715911865234
2210,80.6674575805664
2220,80.56787109375
2230,80.56207275390625
2240,80.73912048339844
2250,80.84008026123047
2260,80.84510040283203
2270,80.91734313964844
2280,80.81751251220703
2290,81.07203674316406
2300,81.17454528808594
2310,80.86040496826172
2320,81.12684631347656
2330,81.03185272216797
2340,80.95252227783203
2350,80.94505310058594
2360,80.7763900756836
2370,80.90115356445312
2380,80.91910552978516
2390,80.96817779541016
2400,81.15129089355469
2410,81.23688507080078
2420,81.30531311035156
2430,81.37220764160156
2440,81.34341430664062
2450,81.4401626586914
2460,81.52601623535156
2470,81.66337585449219
2480,81.55924224853516
2490,81.70936584472656
2500,81.64207458496094
2510,81.77388000488281
2520,81.99006652832031
2530,81.98809814453125
2540,81.99534606933594
2550,81.90145111083984
2560,82.02825927734375
2570,81.9742202758789
2580,81.8481216430664
2590,81.82403564453125
2600,81.92988586425781
2610,82.03533935546875
2620,81.87581634521484
2630,82.14495849609375
2640,82.1053695678711
2650,82.3271255493164
2660,82.36113739013672
2670,82.17403411865234
2680,82.05901336669922
2690,82.084228515625
2700,82.06501770019531
2710,82.07819366455078
2720,82.12683868408203
2730,82.19674682617188
2740,82.23184967041016
2750,82.25858306884766
2760,82.24737548828125
2770,82.23365783691406
2780,82.22245788574219
2790,82.20552062988281
2800,82.20220947265625
2810,82.19611358642578
2820,82.187255859375
2830,82.17606353759766
2840,82.16783905029297
2850,82.16364288330078
2860,82.1604232788086
2870,82.1546401977539
2880,82.15261840820312
2890,82.1474838256836
2900,82.14286041259766
2910,82.13350677490234
2920,82.1280746459961
2930,82.12655639648438
2940,82.12354278564453
2950,82.11905670166016
2960,82.11832427978516
2970,82.11677551269531
2980,82.11293029785156
2990,82.11267852783203
