0,0.06850598007440567
10,0.18215058743953705
20,0.3007204830646515
30,0.4010184109210968
40,0.5050947666168213
50,0.5673569440841675
60,0.6190512180328369
70,0.6644384860992432
80,0.6847388744354248
90,0.7300028204917908
100,0.7535895109176636
110,0.8049812912940979
120,0.8608518838882446
130,0.9337672591209412
140,0.9665787220001221
150,1.016865611076355
160,1.0437777042388916
170,1.012490153312683
180,1.0573009252548218
190,1.0877721309661865
200,1.1480251550674438
210,1.1902365684509277
220,1.1973772048950195
230,1.1902772188186646
240,1.2463444471359253
250,1.2945138216018677
260,1.3126804828643799
270,1.33653724193573
280,1.3301615715026855
290,1.4350104331970215
300,1.4476946592330933
310,1.5067800283432007
320,1.5963393449783325
330,1.563535451889038
340,1.5770530700683594
350,1.6449048519134521
360,1.6791648864746094
370,1.6936777830123901
380,1.6603106260299683
390,1.6805994510650635
400,1.6822978258132935
410,1.7301520109176636
420,1.7500638961791992
430,1.8014613389968872
440,1.8568401336669922
450,1.8972784280776978
460,1.9016205072402954
470,1.9330904483795166
480,1.9134804010391235
490,1.8779774904251099
500,1.946060061454773
510,1.9115667343139648
520,1.8394631147384644
530,1.7889550924301147
540,1.8223552703857422
550,1.8158549070358276
560,1.8292044401168823
570,1.89673912525177
580,1.8468213081359863
590,1.7292582988739014
600,1.746984601020813
610,1.9194657802581787
620,1.9380332231521606
630,1.8929038047790527
640,1.9367402791976929
650,1.8270087242126465
660,1.7884222269058228
670,1.750449299812317
680,1.6308820247650146
690,1.5513205528259277
700,1.458479881286621
710,1.4338163137435913
720,1.470563530921936
730,1.4415547847747803
740,1.450695276260376
750,1.3425099849700928
760,1.1641498804092407
770,1.1557815074920654
780,1.171310305595398
790,1.1837068796157837
800,1.142696499824524
810,1.1022435426712036
820,1.0890169143676758
830,1.0337779521942139
840,1.0335394144058228
850,1.0469231605529785
860,0.9952375292778015
870,0.9550168514251709
880,0.8919256925582886
890,0.9450268149375916
900,0.8686749935150146
910,0.900991678237915
920,0.8541092872619629
930,0.8609235286712646
940,0.8207125663757324
950,0.8018875122070312
960,0.7105045914649963
970,0.74229496717453
980,0.7588434219360352
990,0.8130109310150146
1000,0.7436811923980713
1010,0.7403331995010376
1020,0.7083602547645569
1030,0.6899358630180359
1040,0.7581972479820251
1050,0.7532466053962708
1060,0.7725188136100769
1070,0.7656028270721436
1080,0.7018582224845886
1090,0.7248595356941223
1100,0.7545216083526611
1110,0.7585231065750122
1120,0.721278190612793
1130,0.6980741620063782
1140,0.6905799508094788
1150,0.7205629348754883
1160,0.7220479249954224
1170,0.7256143689155579
