2510,7.885805130004883
2520,7.923681735992432
2530,7.93805456161499
2540,7.901269435882568
2550,7.754302501678467
2560,7.683706283569336
2570,7.7823872566223145
2580,8.0487699508667
2590,7.7620344161987305
2600,7.74447774887085
2610,7.775383949279785
2620,7.857084274291992
2630,7.849222183227539
2640,7.7798943519592285
2650,7.743688583374023
2660,7.8086066246032715
2670,7.81850528717041
2680,7.718384742736816
2690,7.9040045738220215
2700,7.790876388549805
2710,7.848759651184082
2720,7.85575532913208
2730,7.880485534667969
2740,7.883923530578613
2750,7.906620502471924
2760,7.921828746795654
2770,7.929437160491943
2780,7.929929733276367
2790,7.941067218780518
2800,7.951052665710449
2810,7.952864170074463
2820,7.9426655769348145
2830,7.93989896774292
2840,7.936392784118652
2850,7.933685302734375
2860,7.926758289337158
2870,7.925526142120361
2880,7.9276204109191895
2890,7.937007904052734
2900,7.941712856292725
2910,7.937099933624268
2920,7.936607837677002
2930,7.9347004890441895
2940,7.930083751678467
2950,7.924910068511963
2960,7.919455528259277
2970,7.914367198944092
2980,7.909430027008057
2990,7.907701015472412
