440,0.10241787135601044,0.012161272577941418,0.009409241378307343
450,0.09953662008047104,0.012161272577941418,0.0065910667181015015
460,0.10152887552976608,0.009339381940662861,0.007171102333813906
470,0.10387086123228073,0.010268905200064182,0.007129301782697439
480,0.10447032749652863,0.011399597860872746,0.006096529774367809
490,0.1067403107881546,0.01482462789863348,0.002900859108194709
500,0.1090468242764473,0.01482462789863348,0.0034572158474475145
510,0.11202432215213776,0.015581514686346054,0.005601899232715368
520,0.11202432215213776,0.018165966495871544,0.007955105043947697
530,0.1069350391626358,0.018165966495871544,0.005687062628567219
540,0.1010267436504364,0.017211057245731354,0.005113761406391859
550,0.10825653374195099,0.015208350494503975,0.00572551041841507
560,0.10869249701499939,0.012726347893476486,0.0092918761074543
570,0.10737588256597519,0.013775906525552273,0.010229820385575294
580,0.10798780620098114,0.013856939971446991,0.010307670570909977
590,0.11414892226457596,0.012818921357393265,0.007494689896702766
600,0.11452489346265793,0.017322102561593056,0.008078611455857754
610,0.12127168476581573,0.017827220261096954,0.012219578959047794
620,0.12219259142875671,0.016559798270463943,0.012219578959047794
630,0.12763847410678864,0.015153723768889904,0.011957314796745777
640,0.1300591230392456,0.017311446368694305,0.013204880058765411
650,0.12395773082971573,0.015455379150807858,0.01212532352656126
660,0.12032917141914368,0.017872849479317665,0.010815508663654327
670,0.1202227771282196,0.019161725416779518,0.013839740306138992
680,0.12092906981706619,0.017958329990506172,0.011692363768815994
690,0.12092906981706619,0.019208557903766632,0.01086163055151701
700,0.11665422469377518,0.02109409309923649,0.013568254187703133
710,0.11420244723558426,0.019287126138806343,0.016085755079984665
720,0.11026935279369354,0.019966239109635353,0.01442011259496212
730,0.11370240896940231,0.01986214891076088,0.019915904849767685
740,0.11731857061386108,0.018685385584831238,0.015015726909041405
750,0.1147388443350792,0.01845712587237358,0.017898116260766983
760,0.12120281904935837,0.020594090223312378,0.021343844011425972
770,0.11413263529539108,0.018509546294808388,0.02051434852182865
780,0.10966664552688599,0.020900018513202667,0.01917146146297455
790,0.10012540221214294,0.02192184515297413,0.01726027950644493
800,0.11099432408809662,0.02192184515297413,0.018817316740751266
810,0.10820890963077545,0.017629394307732582,0.012926599010825157
820,0.1078394427895546,0.017153030261397362,0.016208574175834656
830,0.10725285112857819,0.01617002859711647,0.01230394747108221
840,0.10921883583068848,0.015421401709318161,0.010899988934397697
850,0.10965412855148315,0.01735551469027996,0.009747549891471863
860,0.10777869820594788,0.017891235649585724,0.01530119962990284
870,0.11241593956947327,0.017693623900413513,0.014706460759043694
880,0.11882074177265167,0.02118075080215931,0.01345973089337349
890,0.12090131640434265,0.02375035360455513,0.013834035955369473
900,0.1181589812040329,0.018573066219687462,0.012467842549085617
910,0.11338094621896744,0.01756235398352146,0.013772968202829361
920,0.10836344957351685,0.020150963217020035,0.013323526829481125
930,0.11215568333864212,0.021340008825063705,0.010543993674218655
940,0.11257169395685196,0.021185295656323433,0.016093645244836807
950,0.11126212775707245,0.021303262561559677,0.012537842616438866
960,0.11126212775707245,0.019016606733202934,0.014993244782090187
970,0.11163865029811859,0.01522722840309143,0.010671247728168964
980,0.11289661377668381,0.018524810671806335,0.008609592914581299
990,0.11366486549377441,0.01829061284661293,0.011485038325190544
1000,0.11140695214271545,0.016278650611639023,0.00897832028567791
1010,0.10850545018911362,0.018525531515479088,0.010460224002599716
1020,0.1105596050620079,0.01923406682908535,0.013823218643665314
1030,0.11070550978183746,0.017182176932692528,0.012665659189224243
1040,0.11143289506435394,0.01886603981256485,0.014274956658482552
1050,0.10754662752151489,0.020923422649502754,0.012753382325172424
1060,0.1109277606010437,0.023598741739988327,0.012780277989804745
1070,0.11003778129816055,0.02275417186319828,0.01154447253793478
1080,0.10755655914545059,0.022677524015307426,0.011160722933709621
1090,0.1079682782292366,0.023712102323770523,0.012876165099442005
1100,0.10893668979406357,0.023558400571346283,0.012876165099442005
1110,0.10694713145494461,0.024636877700686455,0.013319825753569603
1120,0.10167346149682999,0.023232847452163696,0.010930344462394714
1130,0.10634921491146088,0.02545231208205223,0.01149600651115179
1140,0.10857221484184265,0.026097290217876434,0.010293667204678059
1150,0.11430511623620987,0.02438403107225895,0.01282775029540062
1160,0.11284612119197845,0.02203299105167389,0.012933403253555298
1170,0.11340443044900894,0.022112485021352768,0.013289663940668106
1180,0.11217604577541351,0.02232525870203972,0.015185401774942875
1190,0.11427750438451767,0.02158047817647457,0.012532315216958523
1200,0.11356624960899353,0.026368122547864914,0.01505235955119133
1210,0.1118919849395752,0.026091057807207108,0.00850191991776228
1220,0.10656412690877914,0.02360193058848381,0.011135762557387352
1230,0.10370784252882004,0.024687891826033592,0.012732717208564281
1240,0.10179167985916138,0.024507297202944756,0.01576300524175167
1250,0.10119221359491348,0.026879729703068733,0.018767230212688446
1260,0.11008289456367493,0.026582879945635796,0.016470342874526978
1270,0.10857045650482178,0.027451036497950554,0.015972957015037537
1280,0.11173105239868164,0.027517614886164665,0.018804119899868965
1290,0.10611442476511002,0.02602677419781685,0.018971391022205353
1300,0.10830806195735931,0.026482580229640007,0.014919862151145935
1310,0.11449743807315826,0.023752491921186447,0.015892891213297844
1320,0.1122581884264946,0.024156302213668823,0.016084233298897743
1330,0.11176392436027527,0.025313416495919228,0.016330536454916
1340,0.10410286486148834,0.023881496861577034,0.01507522538304329
1350,0.10270114988088608,0.020463278517127037,0.013506083749234676
1360,0.10368692874908447,0.022060193121433258,0.016337594017386436
1370,0.10160694271326065,0.021282413974404335,0.02100829966366291
1380,0.09741462767124176,0.019400276243686676,0.017466465011239052
1390,0.09675608575344086,0.019992996007204056,0.013480942696332932
1400,0.09815485775470734,0.020906297490000725,0.0164167657494545
1410,0.10114362090826035,0.02598131261765957,0.02028096280992031
1420,0.10040632635354996,0.028713971376419067,0.019992928951978683
1430,0.10040632635354996,0.030162760987877846,0.020025597885251045
1440,0.10040632635354996,0.027956532314419746,0.02244054526090622
1450,0.09528008848428726,0.027523299679160118,0.0187895055860281
1460,0.09888676553964615,0.027993524447083473,0.022045057266950607
1470,0.1090245172381401,0.028239810839295387,0.021537233144044876
1480,0.1119256317615509,0.02810630574822426,0.020323386415839195
1490,0.10943497717380524,0.025610055774450302,0.01993528939783573
1500,0.1105574294924736,0.0268135704100132,0.023548468947410583
1510,0.11221501231193542,0.02574082650244236,0.025652321055531502
1520,0.10720544308423996,0.025256285443902016,0.029614724218845367
1530,0.10554414987564087,0.025122445076704025,0.028970198705792427
1540,0.10179533809423447,0.024867482483386993,0.02348288707435131
1550,0.10369326919317245,0.023631375283002853,0.026933401823043823
1560,0.10290291160345078,0.023382781073451042,0.025801321491599083
1570,0.10072801262140274,0.020763272419571877,0.023252423852682114
1580,0.1049942746758461,0.01875702105462551,0.02299477346241474
1590,0.10300903767347336,0.019581327214837074,0.02299477346241474
1600,0.10066282749176025,0.017885364592075348,0.02152312733232975
1610,0.0993640199303627,0.01654616743326187,0.02251625992357731
1620,0.1028064712882042,0.017816774547100067,0.023482393473386765
1630,0.10401949286460876,0.020724987611174583,0.02387460321187973
1640,0.10656394064426422,0.021060364320874214,0.027052417397499084
1650,0.11086873710155487,0.019766438752412796,0.026465950533747673
1660,0.10625116527080536,0.01881532184779644,0.02480681799352169
1670,0.10879328101873398,0.020902862772345543,0.023943116888403893
1680,0.1110033318400383,0.02054573968052864,0.023146823048591614
1690,0.11049511283636093,0.022589949890971184,0.02429359033703804
1700,0.10940975695848465,0.020300939679145813,0.02054510824382305
1710,0.11121493577957153,0.024103280156850815,0.020597361028194427
1720,0.11081770807504654,0.02263433299958706,0.023249754682183266
1730,0.10749012976884842,0.022727089002728462,0.022546643391251564
1740,0.10768450051546097,0.022750340402126312,0.02459833025932312
1750,0.10716000944375992,0.022493787109851837,0.02451399527490139
1760,0.11159496754407883,0.02095939964056015,0.02066340483725071
1770,0.11351604014635086,0.021566009148955345,0.02149701490998268
1780,0.11409498006105423,0.020600615069270134,0.02171907387673855
1790,0.11870306730270386,0.024698063731193542,0.024393677711486816
1800,0.11870306730270386,0.025276731699705124,0.029018398374319077
1810,0.11711227893829346,0.023989003151655197,0.023873010650277138
1820,0.1146806925535202,0.021535217761993408,0.023608574643731117
1830,0.11370231211185455,0.020324386656284332,0.0225381962954998
1840,0.10917909443378448,0.022794945165514946,0.02163933590054512
1850,0.10663064569234848,0.021193623542785645,0.02031223475933075
1860,0.1095404326915741,0.022634148597717285,0.021404333412647247
1870,0.10489832609891891,0.021685445681214333,0.022706719115376472
1880,0.10543905943632126,0.02225310541689396,0.022458836436271667
1890,0.10646764189004898,0.021464098244905472,0.022902224212884903
1900,0.1070430800318718,0.021464098244905472,0.02509111724793911
1910,0.10539218783378601,0.020775096490979195,0.024212690070271492
1920,0.10467948019504547,0.025594551116228104,0.026469023898243904
1930,0.10785479098558426,0.026771560311317444,0.028780031949281693
1940,0.11013331264257431,0.02997703291475773,0.028780031949281693
1950,0.10895116627216339,0.030323488637804985,0.025889214128255844
1960,0.1189601793885231,0.02926339954137802,0.023796042427420616
1970,0.11691174656152725,0.028742074966430664,0.02234870009124279
1980,0.11649271845817566,0.02884395606815815,0.023675423115491867
1990,0.11737755686044693,0.026525301858782768,0.023675423115491867
2000,0.12070350348949432,0.02883211523294449,0.02419053018093109
2010,0.11631156504154205,0.029485302045941353,0.025010867044329643
2020,0.11299222707748413,0.025426380336284637,0.026241499930620193
2030,0.11140250414609909,0.025426380336284637,0.023405887186527252
2040,0.11467292159795761,0.02362653985619545,0.023610223084688187
2050,0.11699845641851425,0.02048153057694435,0.019936610013246536
2060,0.11501158028841019,0.01972401887178421,0.018360815942287445
2070,0.11077234148979187,0.019189151003956795,0.017230026423931122
2080,0.10977130383253098,0.023549363017082214,0.018409837037324905
2090,0.11131572723388672,0.023549363017082214,0.018413061276078224
2100,0.11089476943016052,0.022337010130286217,0.016266994178295135
2110,0.10735496878623962,0.024844743311405182,0.014112282544374466
2120,0.10839264839887619,0.024293841794133186,0.01562940701842308
2130,0.10617858171463013,0.02317924052476883,0.019107820466160774
2140,0.10827921330928802,0.020108817145228386,0.01703806407749653
2150,0.10760706663131714,0.019694535061717033,0.020846428349614143
2160,0.10069583356380463,0.01864805445075035,0.018075061962008476
2170,0.1059916689991951,0.016704469919204712,0.015376061201095581
2180,0.10991312563419342,0.019879095256328583,0.016486691311001778
2190,0.10682633519172668,0.019859427586197853,0.017432281747460365
2200,0.10684437304735184,0.0196455679833889,0.016303367912769318
2210,0.10229466110467911,0.016873324289917946,0.018541621044278145
2220,0.10267458111047745,0.018366549164056778,0.0168930534273386
2230,0.1016945168375969,0.019534114748239517,0.01545730046927929
2240,0.1006600633263588,0.018131043761968613,0.01621333509683609
2250,0.09997770190238953,0.016139889135956764,0.0170407947152853
2260,0.09901334345340729,0.016398346051573753,0.017271244898438454
2270,0.09782622754573822,0.019027017056941986,0.01766270212829113
2280,0.10333202034235,0.019204221665859222,0.02039584331214428
2290,0.10468629002571106,0.019204221665859222,0.01852383278310299
2300,0.10355699062347412,0.02178679034113884,0.015717243775725365
2310,0.10147006809711456,0.02006477490067482,0.019757434725761414
2320,0.1031394675374031,0.02025320753455162,0.017107253894209862
2330,0.0996035560965538,0.02098068967461586,0.016575507819652557
2340,0.10490148514509201,0.02102387137711048,0.01622512750327587
2350,0.09915847331285477,0.021232636645436287,0.018146079033613205
2360,0.10858118534088135,0.023289566859602928,0.020184991881251335
2370,0.11264996975660324,0.01932070404291153,0.01929924637079239
2380,0.11591997742652893,0.01961137354373932,0.019525406882166862
2390,0.11522825807332993,0.02066759020090103,0.01709814742207527
2400,0.11552198976278305,0.02160944789648056,0.016496045514941216
2410,0.12074334174394608,0.019479166716337204,0.014673124067485332
2420,0.12099505215883255,0.019414406269788742,0.010503318160772324
2430,0.12466556578874588,0.02176353894174099,0.017009984701871872
2440,0.1237804964184761,0.021831590682268143,0.01775425300002098
2450,0.12082836031913757,0.023411201313138008,0.01628427952528
2460,0.12288869172334671,0.0265538077801466,0.012252099812030792
2470,0.13083496689796448,0.02639823779463768,0.01672389730811119
2480,0.12390832602977753,0.026409922167658806,0.01680721901357174
2490,0.12186956405639648,0.023177100345492363,0.02094118669629097
2500,0.11986135691404343,0.020390698686242104,0.02094118669629097
2510,0.11112865805625916,0.017878882586956024,0.01478569582104683
2520,0.11017179489135742,0.02204933762550354,0.013182691298425198
2530,0.1050911396741867,0.02204933762550354,0.014460261911153793
2540,0.10441930592060089,0.021512724459171295,0.012664822861552238
2550,0.1050635352730751,0.021512724459171295,0.01205227430909872
2560,0.10964871197938919,0.018919873982667923,0.014277863316237926
2570,0.11149013042449951,0.017442546784877777,0.01095532812178135
2580,0.11198092997074127,0.0156576968729496,0.00922367163002491
2590,0.11305459588766098,0.017783811315894127,0.008512078784406185
2600,0.11850917339324951,0.02066383883357048,0.011921984143555164
2610,0.10882048308849335,0.02066383883357048,0.011085211299359798
2620,0.10673771053552628,0.0209532268345356,0.011909283697605133
2630,0.10994008928537369,0.021743852645158768,0.010861453600227833
2640,0.11544645577669144,0.019786620512604713,0.01162475161254406
2650,0.11494006216526031,0.019496049731969833,0.01179366186261177
2660,0.11498238146305084,0.021884463727474213,0.011891922913491726
2670,0.1092771664261818,0.019563499838113785,0.012076051905751228
2680,0.10898313671350479,0.02243507094681263,0.012914569117128849
2690,0.11082303524017334,0.021600589156150818,0.016808511689305305
2700,0.11572449654340744,0.023777492344379425,0.015604540705680847
2710,0.11526088416576385,0.02503148838877678,0.015140663832426071
2720,0.11428548395633698,0.024413805454969406,0.01468664687126875
2730,0.11357417702674866,0.022121047601103783,0.013605603948235512
2740,0.1134854406118393,0.021074162796139717,0.013085169717669487
2750,0.11468490958213806,0.020869601517915726,0.01445278711616993
2760,0.1158374771475792,0.020768960937857628,0.014380536042153835
2770,0.1172460988163948,0.020345736294984818,0.013937275856733322
2780,0.1175457015633583,0.02057240530848503,0.014250027015805244
2790,0.1170845627784729,0.021240578964352608,0.014369308017194271
2800,0.1162298321723938,0.021744942292571068,0.014655811712145805
2810,0.11499220132827759,0.020648611709475517,0.01488073542714119
2820,0.11457934230566025,0.020094046369194984,0.014598588459193707
2830,0.11504104733467102,0.01983794942498207,0.014867655001580715
2840,0.11598212271928787,0.0199515912681818,0.015557347796857357
2850,0.11680179089307785,0.020117709413170815,0.01620631292462349
2860,0.11709284782409668,0.020161045715212822,0.017228825017809868
2870,0.1172388419508934,0.020127488300204277,0.018189633265137672
2880,0.11735096573829651,0.019866954535245895,0.018980257213115692
2890,0.1163591518998146,0.019884321838617325,0.019336439669132233
2900,0.11466340720653534,0.019904930144548416,0.018933558836579323
2910,0.11369992792606354,0.019797230139374733,0.018397312611341476
2920,0.11278759688138962,0.019692597910761833,0.017907148227095604
2930,0.1120046004652977,0.019619271159172058,0.01714794710278511
2940,0.11158612370491028,0.019671328365802765,0.016965478658676147
2950,0.11102933436632156,0.01973602920770645,0.017367804422974586
2960,0.11019454896450043,0.019847998395562172,0.017588507384061813
2970,0.10926474630832672,0.019705407321453094,0.017482897266745567
2980,0.10901942104101181,0.019611582159996033,0.017253756523132324
2990,0.10898473858833313,0.019534246996045113,0.017269864678382874
3000,0.108571857213974,0.019593510776758194,0.01729056052863598
