500,-4.499662399291992,-5.47797966003418,-5.42440938949585,-5.337283134460449
510,-4.482519626617432,-5.408230304718018,-5.367416858673096,-5.25321626663208
520,-4.478926658630371,-5.446952819824219,-5.38676643371582,-5.255084991455078
530,-4.472797870635986,-5.462532043457031,-5.357767105102539,-5.259523868560791
540,-4.4810075759887695,-5.484175682067871,-5.389566898345947,-5.285574436187744
550,-4.453418254852295,-5.514126777648926,-5.36128044128418,-5.272642135620117
560,-4.425222396850586,-5.491380214691162,-5.327948570251465,-5.22072696685791
570,-4.334488391876221,-5.385857582092285,-5.216774940490723,-5.072719573974609
580,-4.33752965927124,-5.385294437408447,-5.23403787612915,-5.035925388336182
590,-4.241697788238525,-5.268945217132568,-5.132050037384033,-4.98051643371582
600,-4.206358909606934,-5.234197616577148,-5.072206974029541,-4.881579875946045
610,-4.1454362869262695,-5.196343898773193,-5.052207946777344,-4.8561577796936035
620,-4.091785430908203,-5.1627655029296875,-5.025505065917969,-4.8191423416137695
630,-4.033605098724365,-5.0850419998168945,-4.927562713623047,-4.792165279388428
640,-4.061060905456543,-5.135590553283691,-4.987256050109863,-4.811110496520996
650,-4.015813827514648,-5.122779369354248,-5.013153553009033,-4.862436294555664
660,-3.9164178371429443,-4.951211452484131,-4.819060802459717,-4.643356800079346
670,-4.061386585235596,-5.101065635681152,-4.971456050872803,-4.802742004394531
680,-3.909123659133911,-4.966976165771484,-4.858843803405762,-4.68242883682251
690,-3.8695120811462402,-4.938948631286621,-4.798915863037109,-4.675556659698486
700,-3.8913230895996094,-4.872286319732666,-4.764856815338135,-4.631145477294922
710,-3.8378682136535645,-4.870848655700684,-4.767268180847168,-4.621607303619385
720,-3.8895184993743896,-4.928460597991943,-4.807301998138428,-4.656592845916748
730,-3.797386884689331,-4.868034362792969,-4.720361232757568,-4.568367004394531
740,-3.7871224880218506,-4.842022895812988,-4.709629058837891,-4.5443434715271
750,-3.855198860168457,-4.904329776763916,-4.801286220550537,-4.635282516479492
760,-3.7797152996063232,-4.851988315582275,-4.727964878082275,-4.5817694664001465
770,-3.7349846363067627,-4.810201644897461,-4.710530757904053,-4.546566009521484
780,-3.73030424118042,-4.77183198928833,-4.685314178466797,-4.5414557456970215
790,-3.723536968231201,-4.7591094970703125,-4.658417701721191,-4.5033278465271
800,-3.6766388416290283,-4.722531795501709,-4.6133856773376465,-4.505305290222168
810,-3.653050422668457,-4.673920154571533,-4.5426130294799805,-4.4394307136535645
820,-3.633087396621704,-4.6061692237854,-4.473448276519775,-4.348000526428223
830,-3.6101245880126953,-4.634092330932617,-4.501752853393555,-4.333434581756592
840,-3.498316764831543,-4.526617050170898,-4.4035115242004395,-4.245784759521484
850,-3.523557186126709,-4.5611467361450195,-4.412442207336426,-4.278299331665039
860,-3.5611801147460938,-4.608710289001465,-4.460015773773193,-4.314534664154053
870,-3.495638370513916,-4.542691230773926,-4.4055280685424805,-4.2567572593688965
880,-3.5584282875061035,-4.59792947769165,-4.439599514007568,-4.29754114151001
890,-3.547545909881592,-4.608016014099121,-4.435048580169678,-4.301277160644531
900,-3.4244890213012695,-4.467906475067139,-4.32250452041626,-4.157626152038574
910,-3.3996148109436035,-4.439064025878906,-4.303524017333984,-4.131466865539551
920,-3.419252872467041,-4.514837741851807,-4.34199333190918,-4.180631160736084
930,-3.4227731227874756,-4.51059627532959,-4.308097839355469,-4.14219331741333
940,-3.435218334197998,-4.5419602394104,-4.353823661804199,-4.159788131713867
950,-3.3747899532318115,-4.470089912414551,-4.306240558624268,-4.127694129943848
960,-3.3857028484344482,-4.463578224182129,-4.307819843292236,-4.138516902923584
970,-3.375464677810669,-4.470268726348877,-4.326965808868408,-4.152289390563965
980,-3.411937713623047,-4.4979681968688965,-4.345503330230713,-4.162248611450195
990,-3.490406036376953,-4.584616661071777,-4.444375038146973,-4.241826057434082
1000,-3.4787662029266357,-4.589560031890869,-4.444168567657471,-4.27446985244751
1010,-3.473123788833618,-4.60055685043335,-4.448396682739258,-4.25260591506958
1020,-3.4079132080078125,-4.601223468780518,-4.452125072479248,-4.244192600250244
1030,-3.4054040908813477,-4.575360298156738,-4.4611687660217285,-4.238040447235107
1040,-3.513432025909424,-4.695427417755127,-4.539194107055664,-4.309079170227051
1050,-3.5204176902770996,-4.6963934898376465,-4.565353870391846,-4.313048362731934
1060,-3.4494688510894775,-4.629129886627197,-4.485591888427734,-4.23716402053833
1070,-3.464102268218994,-4.6284074783325195,-4.498016357421875,-4.2086005210876465
1080,-3.3010478019714355,-4.4952473640441895,-4.346462726593018,-4.07334041595459
1090,-3.332731008529663,-4.52973747253418,-4.369121551513672,-4.1428046226501465
1100,-3.3541741371154785,-4.523744583129883,-4.3570051193237305,-4.129251480102539
1110,-3.361978769302368,-4.497310161590576,-4.342924118041992,-4.078906536102295
1120,-3.3657643795013428,-4.44162130355835,-4.304981708526611,-4.035591125488281
1130,-3.345093011856079,-4.52931022644043,-4.35894250869751,-4.113070011138916
1140,-3.375023126602173,-4.509652137756348,-4.337932586669922,-4.07683801651001
1150,-3.28962779045105,-4.497323036193848,-4.305886268615723,-4.037668228149414
1160,-3.3169760704040527,-4.486922740936279,-4.309164047241211,-4.034908294677734
1170,-3.3399195671081543,-4.50022029876709,-4.320298671722412,-4.042278289794922
1180,-3.3262908458709717,-4.514373302459717,-4.325558662414551,-4.062164306640625
1190,-3.3721184730529785,-4.5630879402160645,-4.395267009735107,-4.127780437469482
1200,-3.296401262283325,-4.5445380210876465,-4.3653364181518555,-4.108484745025635
1210,-3.354438304901123,-4.558318614959717,-4.366919994354248,-4.11302375793457
1220,-3.2222836017608643,-4.494520664215088,-4.295183181762695,-4.097765922546387
1230,-3.288881778717041,-4.5535173416137695,-4.318933486938477,-4.110294818878174
1240,-3.275653123855591,-4.53859281539917,-4.309093475341797,-4.095326900482178
1250,-3.234736204147339,-4.488256454467773,-4.241905689239502,-4.021923542022705
1260,-3.3027989864349365,-4.492755889892578,-4.261516571044922,-4.019320487976074
1270,-3.2370553016662598,-4.496138572692871,-4.283456802368164,-4.024509429931641
1280,-3.2462668418884277,-4.531469821929932,-4.3212785720825195,-4.0619893074035645
1290,-3.300837516784668,-4.530897617340088,-4.321284294128418,-4.074576377868652
1300,-3.3772497177124023,-4.528308391571045,-4.317919731140137,-4.079318046569824
1310,-3.3657736778259277,-4.502547264099121,-4.280982494354248,-4.093792915344238
1320,-3.349247455596924,-4.515702247619629,-4.317350387573242,-4.092281341552734
1330,-3.396359920501709,-4.565195560455322,-4.347537517547607,-4.1087799072265625
1340,-3.430992841720581,-4.599182605743408,-4.3751959800720215,-4.117085933685303
1350,-3.4103078842163086,-4.557065963745117,-4.293867111206055,-4.031285762786865
1360,-3.403264045715332,-4.572725772857666,-4.326341152191162,-4.078676700592041
1370,-3.3957605361938477,-4.6252121925354,-4.401954174041748,-4.1133527755737305
1380,-3.40389347076416,-4.62265157699585,-4.415256500244141,-4.124210357666016
1390,-3.3816378116607666,-4.642554759979248,-4.4256205558776855,-4.2057318687438965
1400,-3.424346446990967,-4.667702674865723,-4.43619441986084,-4.229111671447754
1410,-3.3571274280548096,-4.5786004066467285,-4.344976425170898,-4.121405124664307
1420,-3.337205171585083,-4.537694931030273,-4.299328804016113,-4.0592942237854
1430,-3.3123042583465576,-4.505876064300537,-4.258309841156006,-4.0278706550598145
1440,-3.2513973712921143,-4.463113307952881,-4.213467597961426,-4.001023769378662
1450,-3.3096261024475098,-4.491264343261719,-4.213527679443359,-4.018368721008301
1460,-3.282409429550171,-4.4915385246276855,-4.246865749359131,-4.0420026779174805
1470,-3.281064987182617,-4.547266006469727,-4.2888689041137695,-4.063145637512207
1480,-3.252009630203247,-4.522246837615967,-4.307278633117676,-4.0579729080200195
1490,-3.299489736557007,-4.525428295135498,-4.3081583976745605,-4.0453338623046875
1500,-3.2521557807922363,-4.464859485626221,-4.226958751678467,-4.004305839538574
1510,-3.2383229732513428,-4.433460235595703,-4.207975387573242,-3.996098041534424
1520,-3.2868940830230713,-4.449625492095947,-4.223871231079102,-3.981719970703125
1530,-3.350508689880371,-4.538053512573242,-4.326180458068848,-4.0458526611328125
1540,-3.3633456230163574,-4.528244972229004,-4.307936191558838,-4.046911239624023
1550,-3.4325568675994873,-4.608113765716553,-4.342694282531738,-4.130555152893066
1560,-3.379859685897827,-4.603917121887207,-4.323796272277832,-4.137622833251953
1570,-3.4157752990722656,-4.597945213317871,-4.311831951141357,-4.1362481117248535
1580,-3.3581888675689697,-4.528563022613525,-4.278157711029053,-4.092069149017334
1590,-3.296151876449585,-4.502264022827148,-4.236341953277588,-4.034522533416748
1600,-3.299150228500366,-4.500849723815918,-4.223000526428223,-4.0475969314575195
1610,-3.3365743160247803,-4.477758884429932,-4.215236663818359,-4.031979084014893
1620,-3.381075859069824,-4.494535446166992,-4.25258731842041,-4.055469036102295
1630,-3.3388140201568604,-4.511796951293945,-4.292826175689697,-4.060805797576904
1640,-3.4045681953430176,-4.475022792816162,-4.2586517333984375,-4.024825572967529
1650,-3.344017505645752,-4.447630405426025,-4.245898723602295,-4.002243995666504
1660,-3.3399484157562256,-4.457553863525391,-4.237412452697754,-4.021637916564941
1670,-3.334239959716797,-4.455141544342041,-4.2436394691467285,-4.011423110961914
1680,-3.267514228820801,-4.4063029289245605,-4.213403224945068,-3.999706983566284
1690,-3.26908802986145,-4.421171188354492,-4.2426042556762695,-4.029861927032471
1700,-3.35809063911438,-4.451694011688232,-4.248544216156006,-4.060948371887207
1710,-3.253439426422119,-4.4220452308654785,-4.184847354888916,-4.006725788116455
1720,-3.325968027114868,-4.48078727722168,-4.2281718254089355,-4.077864646911621
1730,-3.3223536014556885,-4.529822826385498,-4.325449466705322,-4.108611583709717
1740,-3.276808977127075,-4.475561141967773,-4.265035629272461,-4.060815811157227
1750,-3.3020684719085693,-4.486074924468994,-4.275296211242676,-4.0547051429748535
1760,-3.3576431274414062,-4.5330400466918945,-4.3293328285217285,-4.100130081176758
1770,-3.3215012550354004,-4.518167972564697,-4.30275297164917,-4.090372085571289
1780,-3.3509340286254883,-4.542842388153076,-4.327580451965332,-4.10809326171875
1790,-3.3577210903167725,-4.575545787811279,-4.375649452209473,-4.146943092346191
1800,-3.3709678649902344,-4.570348262786865,-4.37777042388916,-4.142944812774658
1810,-3.3590381145477295,-4.5582475662231445,-4.3546624183654785,-4.1368584632873535
1820,-3.4095189571380615,-4.608308792114258,-4.382762908935547,-4.181337356567383
1830,-3.3476572036743164,-4.558410167694092,-4.3472900390625,-4.105038642883301
1840,-3.305476427078247,-4.5417022705078125,-4.298755645751953,-4.067677021026611
1850,-3.2581846714019775,-4.528519153594971,-4.286871910095215,-4.057581901550293
1860,-3.253194570541382,-4.526530742645264,-4.295159339904785,-4.041863918304443
1870,-3.3013150691986084,-4.537943363189697,-4.257937431335449,-4.078779697418213
1880,-3.3537464141845703,-4.615851879119873,-4.345489978790283,-4.164717197418213
1890,-3.378310441970825,-4.6566386222839355,-4.375881195068359,-4.199799060821533
1900,-3.3485913276672363,-4.598483085632324,-4.347674369812012,-4.170355796813965
1910,-3.34389066696167,-4.609576225280762,-4.345228672027588,-4.165083408355713
1920,-3.3605496883392334,-4.628009796142578,-4.3618597984313965,-4.17604923248291
1930,-3.3515472412109375,-4.583196640014648,-4.339408874511719,-4.153172016143799
1940,-3.3292248249053955,-4.563192367553711,-4.312187671661377,-4.1309356689453125
1950,-3.346215009689331,-4.595099925994873,-4.3477935791015625,-4.154173374176025
1960,-3.449838161468506,-4.679426670074463,-4.40272855758667,-4.213017463684082
1970,-3.3643808364868164,-4.653691291809082,-4.39690637588501,-4.183588981628418
1980,-3.347825050354004,-4.649203777313232,-4.377588748931885,-4.164531707763672
1990,-3.3433964252471924,-4.6022772789001465,-4.329743385314941,-4.128507137298584
2000,-3.2794911861419678,-4.530114650726318,-4.277950286865234,-4.066015243530273
2010,-3.284768581390381,-4.522425651550293,-4.274560451507568,-4.056070804595947
2020,-3.271730422973633,-4.524037837982178,-4.254582405090332,-4.025470733642578
2030,-3.289973258972168,-4.534917831420898,-4.245300769805908,-4.022628307342529
2040,-3.3030126094818115,-4.524114608764648,-4.232388019561768,-4.016279697418213
2050,-3.2762653827667236,-4.554906845092773,-4.244043350219727,-4.026926517486572
2060,-3.36167049407959,-4.571578502655029,-4.236911773681641,-4.055428504943848
2070,-3.335850477218628,-4.555550575256348,-4.241090774536133,-4.023189067840576
2080,-3.3354525566101074,-4.5684051513671875,-4.247986793518066,-4.02100944519043
2090,-3.3120005130767822,-4.575289726257324,-4.264533996582031,-4.031184196472168
2100,-3.362175941467285,-4.624096870422363,-4.287062644958496,-4.0612473487854
2110,-3.326915979385376,-4.612552642822266,-4.273089408874512,-4.01304817199707
2120,-3.3426928520202637,-4.626693248748779,-4.2840576171875,-4.067286014556885
2130,-3.317964553833008,-4.623188495635986,-4.276778221130371,-4.091887474060059
2140,-3.38246750831604,-4.651654243469238,-4.3138251304626465,-4.11307430267334
2150,-3.3839828968048096,-4.6598334312438965,-4.3479108810424805,-4.136171817779541
2160,-3.417259454727173,-4.675447940826416,-4.378281593322754,-4.126474380493164
2170,-3.4200193881988525,-4.655737400054932,-4.354548931121826,-4.120439529418945
2180,-3.396096706390381,-4.671812057495117,-4.394892692565918,-4.153820514678955
2190,-3.426872730255127,-4.702868461608887,-4.435496807098389,-4.160833358764648
2200,-3.394580125808716,-4.6703782081604,-4.351142883300781,-4.0946550369262695
2210,-3.3514976501464844,-4.630825519561768,-4.317383289337158,-4.069765090942383
2220,-3.3884787559509277,-4.640782356262207,-4.334683895111084,-4.080866813659668
2230,-3.3819572925567627,-4.622746467590332,-4.321955680847168,-4.0618672370910645
2240,-3.3567330837249756,-4.591458797454834,-4.299561500549316,-4.045751571655273
2250,-3.423523187637329,-4.660726070404053,-4.374321937561035,-4.1355462074279785
2260,-3.3739922046661377,-4.597982406616211,-4.33284854888916,-4.090941905975342
2270,-3.378262519836426,-4.554313659667969,-4.276933193206787,-4.0797576904296875
2280,-3.453540325164795,-4.639415264129639,-4.382634162902832,-4.197543144226074
2290,-3.3681626319885254,-4.5788445472717285,-4.347764015197754,-4.092161178588867
2300,-3.3740384578704834,-4.59277868270874,-4.3100266456604,-4.121989727020264
2310,-3.3375256061553955,-4.56364631652832,-4.28196907043457,-4.122497081756592
2320,-3.2730133533477783,-4.525430202484131,-4.235827445983887,-4.085261344909668
2330,-3.292795181274414,-4.531097888946533,-4.245431900024414,-4.070404052734375
2340,-3.3242030143737793,-4.557300567626953,-4.279768943786621,-4.105040550231934
2350,-3.336620330810547,-4.590526580810547,-4.299604415893555,-4.087610721588135
2360,-3.2965304851531982,-4.540176868438721,-4.260757923126221,-4.058465003967285
2370,-3.3310561180114746,-4.55750036239624,-4.274458885192871,-4.061073303222656
2380,-3.3094019889831543,-4.560894966125488,-4.258982181549072,-4.069254398345947
2390,-3.3701171875,-4.627125263214111,-4.306565284729004,-4.093698978424072
2400,-3.3804917335510254,-4.6102519035339355,-4.312133312225342,-4.087528705596924
2410,-3.352046489715576,-4.55755090713501,-4.265655040740967,-4.022419452667236
2420,-3.3345744609832764,-4.5614094734191895,-4.25927734375,-4.04317045211792
2430,-3.3748433589935303,-4.611747741699219,-4.315598011016846,-4.089569091796875
2440,-3.3607676029205322,-4.626932144165039,-4.329981327056885,-4.12904167175293
2450,-3.366832971572876,-4.641589164733887,-4.365908145904541,-4.125494003295898
2460,-3.3218326568603516,-4.604184150695801,-4.310962200164795,-4.083176136016846
2470,-3.3902883529663086,-4.649567127227783,-4.390489101409912,-4.149306774139404
2480,-3.391611337661743,-4.634475231170654,-4.360788345336914,-4.1572465896606445
2490,-3.379655361175537,-4.59725284576416,-4.334014415740967,-4.120366096496582
2500,-3.411865234375,-4.605484485626221,-4.35007905960083,-4.16074275970459
2510,-3.4126057624816895,-4.630673885345459,-4.377200126647949,-4.166568756103516
2520,-3.40729022026062,-4.602690696716309,-4.349379062652588,-4.132601737976074
2530,-3.4525258541107178,-4.625618934631348,-4.348238945007324,-4.108415603637695
2540,-3.3896279335021973,-4.538041114807129,-4.247680187225342,-4.006875514984131
2550,-3.322227716445923,-4.485757827758789,-4.212301731109619,-3.9604196548461914
2560,-3.292829990386963,-4.459712028503418,-4.17542028427124,-3.9467275142669678
2570,-3.3492236137390137,-4.524458885192871,-4.243434429168701,-3.9892466068267822
2580,-3.4545843601226807,-4.576686859130859,-4.321409702301025,-4.065892696380615
2590,-3.454042911529541,-4.5921525955200195,-4.348882675170898,-4.092647075653076
2600,-3.459623336791992,-4.578407287597656,-4.328710079193115,-4.079338550567627
2610,-3.449558734893799,-4.574474334716797,-4.306691646575928,-4.0878705978393555
2620,-3.419283628463745,-4.544655799865723,-4.275747776031494,-4.0607686042785645
2630,-3.3955459594726562,-4.584219455718994,-4.310303211212158,-4.081315040588379
2640,-3.3676812648773193,-4.548738479614258,-4.27932071685791,-4.0486931800842285
2650,-3.3429150581359863,-4.554288387298584,-4.272561073303223,-4.044224262237549
2660,-3.394329309463501,-4.590639591217041,-4.287662982940674,-4.054727554321289
2670,-3.369239568710327,-4.595212459564209,-4.296657085418701,-4.055359840393066
2680,-3.3395135402679443,-4.564596652984619,-4.279057025909424,-4.055294036865234
2690,-3.358882427215576,-4.602881908416748,-4.311380863189697,-4.084997177124023
2700,-3.347534418106079,-4.5876383781433105,-4.299190521240234,-4.0668768882751465
2710,-3.3854637145996094,-4.629621505737305,-4.341506481170654,-4.115000247955322
2720,-3.3791685104370117,-4.6084184646606445,-4.339451313018799,-4.095393657684326
2730,-3.3725554943084717,-4.608002662658691,-4.342132568359375,-4.090313911437988
2740,-3.375312328338623,-4.614771842956543,-4.345290184020996,-4.0965399742126465
2750,-3.3764307498931885,-4.615621089935303,-4.347315311431885,-4.10513973236084
2760,-3.3845860958099365,-4.614566326141357,-4.348919868469238,-4.107297897338867
2770,-3.3833348751068115,-4.611276626586914,-4.343893051147461,-4.105660438537598
2780,-3.3825290203094482,-4.608376502990723,-4.341827392578125,-4.107574939727783
2790,-3.397197723388672,-4.615704536437988,-4.344130516052246,-4.117794513702393
2800,-3.401127815246582,-4.620031833648682,-4.348532676696777,-4.118534088134766
2810,-3.4006028175354004,-4.616130828857422,-4.345849514007568,-4.120274543762207
2820,-3.3999252319335938,-4.6150617599487305,-4.346278667449951,-4.1252217292785645
2830,-3.4007396697998047,-4.614678859710693,-4.347285270690918,-4.126902103424072
2840,-3.3973352909088135,-4.608004570007324,-4.342330455780029,-4.125377178192139
2850,-3.39408016204834,-4.601538181304932,-4.33634614944458,-4.122514247894287
2860,-3.3933353424072266,-4.596128940582275,-4.335780620574951,-4.123741626739502
2870,-3.3939435482025146,-4.594686985015869,-4.340147972106934,-4.125805854797363
2880,-3.3951659202575684,-4.592593193054199,-4.3418779373168945,-4.125979900360107
2890,-3.3976449966430664,-4.5936174392700195,-4.344349384307861,-4.128435134887695
2900,-3.398733615875244,-4.598234176635742,-4.345146656036377,-4.12903356552124
2910,-3.396066188812256,-4.595364570617676,-4.343566417694092,-4.125180244445801
2920,-3.392944812774658,-4.587943077087402,-4.3397908210754395,-4.123114109039307
2930,-3.3919572830200195,-4.584653377532959,-4.338856220245361,-4.1220383644104
2940,-3.3927106857299805,-4.588469505310059,-4.343995094299316,-4.122828960418701
2950,-3.392937421798706,-4.591911315917969,-4.346340656280518,-4.123964309692383
2960,-3.3934333324432373,-4.596867561340332,-4.348481178283691,-4.125473499298096
2970,-3.3942768573760986,-4.602627754211426,-4.351437091827393,-4.128118515014648
2980,-3.3944177627563477,-4.60453462600708,-4.353468418121338,-4.12971830368042
2990,-3.39501953125,-4.605942726135254,-4.353316307067871,-4.132172584533691
3000,-3.3943228721618652,-4.606308460235596,-4.351790428161621,-4.132989406585693
