740,0.09868992865085602,3.267693281173706,2.569593906402588,2.065822124481201
750,0.10336656123399734,3.2527918815612793,2.569593906402588,2.0570502281188965
760,0.08730568736791611,3.2909231185913086,2.584127187728882,2.063657283782959
770,0.09186356514692307,3.3166162967681885,2.60092830657959,2.096668243408203
780,0.11138366162776947,3.2914609909057617,2.6012868881225586,2.0693860054016113
790,0.08311480283737183,3.2854325771331787,2.613041877746582,2.05216646194458
800,0.08124227076768875,3.312302589416504,2.6053466796875,2.0553743839263916
810,0.09907813370227814,3.3473520278930664,2.605825424194336,2.053165912628174
820,0.1253032386302948,3.3452048301696777,2.5931813716888428,2.032334089279175
830,0.1273348182439804,3.3452048301696777,2.568601131439209,2.0038986206054688
840,0.12267972528934479,3.3125200271606445,2.5550620555877686,2.021131753921509
850,0.09197396785020828,3.312563896179199,2.566810369491577,1.996085286140442
860,0.1190122440457344,3.317412853240967,2.55644154548645,1.9833872318267822
870,0.09992127120494843,3.30737042427063,2.560267210006714,2.0052239894866943
880,0.10719356685876846,3.288557291030884,2.552590847015381,2.026801824569702
890,0.10070881992578506,3.298574209213257,2.5734171867370605,2.01529598236084
900,0.06911841779947281,3.304978132247925,2.590294599533081,2.011779546737671
910,0.0780615285038948,3.3220624923706055,2.590294599533081,2.0074117183685303
920,0.1251918524503708,3.328861951828003,2.6017229557037354,2.0051162242889404
930,0.1420459747314453,3.325251340866089,2.6113126277923584,2.0207712650299072
940,0.1498684585094452,3.347083806991577,2.605930805206299,2.0172994136810303
950,0.14653117954730988,3.3421216011047363,2.5971531867980957,2.020721912384033
960,0.16393020749092102,3.3519089221954346,2.643104076385498,2.0475387573242188
970,0.1552535891532898,3.3534016609191895,2.5954949855804443,2.0959086418151855
980,0.15563049912452698,3.332822799682617,2.604887008666992,2.0789620876312256
990,0.16208940744400024,3.3192079067230225,2.598341226577759,2.031538963317871
1000,0.14903879165649414,3.3174777030944824,2.6273903846740723,2.028704881668091
1010,0.15916313230991364,3.3166425228118896,2.6549978256225586,2.026491165161133
1020,0.18188723921775818,3.3146092891693115,2.6589202880859375,2.0472285747528076
1030,0.18893203139305115,3.3333637714385986,2.6951146125793457,2.044642448425293
1040,0.17953218519687653,3.3228976726531982,2.6800355911254883,2.081284999847412
1050,0.22585131227970123,3.3372387886047363,2.685494899749756,2.0863726139068604
1060,0.22162795066833496,3.3439528942108154,2.7124733924865723,2.0853683948516846
1070,0.22162795066833496,3.343259572982788,2.708871364593506,2.067176103591919
1080,0.18837574124336243,3.33203125,2.7038872241973877,2.0825283527374268
1090,0.2141142636537552,3.3323161602020264,2.699201822280884,2.0825283527374268
1100,0.19775879383087158,3.3489928245544434,2.72078800201416,2.0737574100494385
1110,0.16653993725776672,3.3449814319610596,2.72078800201416,2.0374417304992676
1120,0.15591558814048767,3.3338072299957275,2.747917890548706,2.0327932834625244
1130,0.1724812090396881,3.340322494506836,2.744028091430664,2.056873083114624
1140,0.1346801072359085,3.339817523956299,2.753345489501953,2.0480127334594727
1150,0.11750892549753189,3.3792238235473633,2.740056276321411,2.043978214263916
1160,0.12513458728790283,3.3946211338043213,2.732243061065674,2.044419288635254
1170,0.107364721596241,3.376272439956665,2.7199108600616455,2.044419288635254
1180,0.1390882432460785,3.3855702877044678,2.7209134101867676,2.0429821014404297
1190,0.1061597615480423,3.3693416118621826,2.724236488342285,2.0682013034820557
1200,0.09678357094526291,3.371671676635742,2.7691872119903564,2.0639984607696533
1210,0.1262582391500473,3.407898187637329,2.774386405944824,2.0893874168395996
1220,0.1262582391500473,3.4094841480255127,2.740819215774536,2.0927011966705322
1230,0.09896188229322433,3.411728858947754,2.7455475330352783,2.1033148765563965
1240,0.08231252431869507,3.4075582027435303,2.7470638751983643,2.076029062271118
1250,0.09871438890695572,3.4014575481414795,2.7571849822998047,2.0954952239990234
1260,0.0952724814414978,3.3898167610168457,2.7453818321228027,2.093467950820923
1270,0.11902077496051788,3.4084537029266357,2.7520079612731934,2.082798719406128
1280,0.11990945041179657,3.3931186199188232,2.736903190612793,2.079648017883301
1290,0.12821339070796967,3.4302003383636475,2.7705466747283936,2.075308084487915
1300,0.12316153943538666,3.4220423698425293,2.7678396701812744,2.0620994567871094
1310,0.11842555552721024,3.408384323120117,2.727325439453125,2.06235408782959
1320,0.13856612145900726,3.418353319168091,2.7170305252075195,2.062368869781494
1330,0.11659038066864014,3.4131782054901123,2.717132806777954,2.065769910812378
1340,0.0913948118686676,3.4418556690216064,2.724567174911499,2.0610690116882324
1350,0.09258753806352615,3.45312237739563,2.7056455612182617,2.04887056350708
1360,0.1266120821237564,3.4378459453582764,2.71553111076355,2.0421550273895264
1370,0.12459379434585571,3.430116891860962,2.6915926933288574,2.0343947410583496
1380,0.12642423808574677,3.4324874877929688,2.7047364711761475,2.0571467876434326
1390,0.10041122883558273,3.4364750385284424,2.725897789001465,2.063751697540283
1400,0.08283668756484985,3.4218475818634033,2.7147417068481445,2.0490925312042236
1410,0.07301636040210724,3.3847858905792236,2.712275981903076,2.0629169940948486
1420,0.06054478511214256,3.398070812225342,2.7185068130493164,2.0635454654693604
1430,0.07666359841823578,3.4038608074188232,2.723827362060547,2.0635454654693604
1440,0.07374554872512817,3.405024528503418,2.7349298000335693,2.043489456176758
1450,0.06451158970594406,3.405630588531494,2.7270827293395996,2.067307233810425
1460,0.08201686292886734,3.3881566524505615,2.7234761714935303,2.065319061279297
1470,0.0761038139462471,3.3883163928985596,2.720796823501587,2.0547380447387695
1480,0.08993582427501678,3.397649049758911,2.732804775238037,2.0557332038879395
1490,0.0798940360546112,3.416435718536377,2.6971724033355713,2.059969663619995
1500,0.10495298355817795,3.3883588314056396,2.675760507583618,2.043020486831665
1510,0.09920399636030197,3.381634473800659,2.6543631553649902,2.040426254272461
1520,0.10098306089639664,3.3597323894500732,2.685934543609619,2.027979850769043
1530,0.1013840064406395,3.3759329319000244,2.6724298000335693,2.0056164264678955
1540,0.10265761613845825,3.3844528198242188,2.68210506439209,1.9953137636184692
1550,0.06733022630214691,3.3867712020874023,2.6825950145721436,1.9972326755523682
1560,0.06157170608639717,3.374166250228882,2.644411563873291,2.028359889984131
1570,0.043956976383924484,3.3916704654693604,2.6409595012664795,2.0084779262542725
1580,0.07159078121185303,3.3968937397003174,2.6178066730499268,2.0108442306518555
1590,0.07803357392549515,3.392803907394409,2.5844945907592773,2.007042169570923
1600,0.07441634684801102,3.4023470878601074,2.563211679458618,2.0162556171417236
1610,0.0876760333776474,3.3768393993377686,2.5664443969726562,2.023355722427368
1620,0.09483915567398071,3.3755452632904053,2.556941509246826,2.0254361629486084
1630,0.06152226775884628,3.366795301437378,2.586880922317505,2.000406503677368
1640,0.054701466113328934,3.356112241744995,2.5950424671173096,2.0045831203460693
1650,0.06693680584430695,3.3684194087982178,2.579253911972046,1.990075945854187
1660,0.06594543159008026,3.374030590057373,2.5820839405059814,2.0038976669311523
1670,0.0465189553797245,3.3913705348968506,2.587214231491089,1.9953805208206177
1680,0.05001932382583618,3.3809521198272705,2.593851089477539,2.0115432739257812
1690,0.04356653615832329,3.362957239151001,2.617708444595337,2.0118486881256104
1700,0.07988394796848297,3.3510687351226807,2.61405873298645,2.0405428409576416
1710,0.07583381235599518,3.3575072288513184,2.6221511363983154,2.0428640842437744
1720,0.09441366046667099,3.3581156730651855,2.6474406719207764,2.0428640842437744
1730,0.07079827785491943,3.380058526992798,2.6586833000183105,2.029611349105835
1740,0.05501093715429306,3.365877151489258,2.6748709678649902,2.0387442111968994
1750,0.04736446961760521,3.389188528060913,2.660815477371216,2.0393264293670654
1760,0.06545169651508331,3.4029786586761475,2.6948599815368652,2.0222134590148926
1770,0.07197219133377075,3.417142868041992,2.709503412246704,2.0282461643218994
1780,0.059090908616781235,3.40691876411438,2.7125260829925537,2.066293954849243
1790,0.06529493629932404,3.4067182540893555,2.6874032020568848,2.058321952819824
1800,0.07405686378479004,3.421051263809204,2.6622180938720703,2.0624642372131348
1810,0.07868380844593048,3.4310476779937744,2.6893913745880127,2.036663293838501
1820,0.08490335941314697,3.4373438358306885,2.687062978744507,2.0434410572052
1830,0.08478155732154846,3.4373438358306885,2.728973150253296,2.0537736415863037
1840,0.04390890523791313,3.4293739795684814,2.7270822525024414,2.0691657066345215
1850,0.04397230222821236,3.4531309604644775,2.6889472007751465,2.094050407409668
1860,0.08772347867488861,3.433657646179199,2.7020230293273926,2.083347797393799
1870,0.07440901547670364,3.4463374614715576,2.6967051029205322,2.0710983276367188
1880,0.06793421506881714,3.466495990753174,2.6682941913604736,2.0657382011413574
1890,0.06699804961681366,3.4705052375793457,2.671945810317993,2.061452627182007
1900,0.06699804961681366,3.472599506378174,2.6733345985412598,2.0923871994018555
1910,0.06699804961681366,3.4668915271759033,2.6870477199554443,2.078068494796753
1920,0.10415223985910416,3.4444565773010254,2.676107883453369,2.0763981342315674
1930,0.1158817708492279,3.424302339553833,2.6795167922973633,2.0656790733337402
1940,0.11726942658424377,3.432783842086792,2.7057979106903076,2.0676941871643066
1950,0.12615297734737396,3.43009352684021,2.725935459136963,2.0588364601135254
1960,0.14089685678482056,3.4395127296447754,2.7082629203796387,2.066295623779297
1970,0.11642563343048096,3.4209258556365967,2.7229955196380615,2.1095187664031982
1980,0.10449526458978653,3.441619873046875,2.7365238666534424,2.0504519939422607
1990,0.12145141512155533,3.4419004917144775,2.705899477005005,2.050114870071411
2000,0.12145141512155533,3.444509983062744,2.705899477005005,2.037588119506836
2010,0.10221347212791443,3.4463586807250977,2.715327024459839,2.055915355682373
2020,0.10270196199417114,3.444826364517212,2.7097082138061523,2.0717406272888184
2030,0.13712620735168457,3.4504036903381348,2.7097082138061523,2.0433530807495117
2040,0.10847623646259308,3.4619596004486084,2.693565845489502,2.0020174980163574
2050,0.1297076791524887,3.4760632514953613,2.6555824279785156,2.0046815872192383
2060,0.11983752250671387,3.4822804927825928,2.6535723209381104,2.0117733478546143
2070,0.11983752250671387,3.477541923522949,2.642611503601074,2.0361764430999756
2080,0.13178741931915283,3.467959403991699,2.6396217346191406,2.0388238430023193
2090,0.11121262609958649,3.4697470664978027,2.65035080909729,2.032343626022339
2100,0.12044176459312439,3.480323076248169,2.6563682556152344,2.051781415939331
2110,0.11299926042556763,3.4793741703033447,2.6579039096832275,2.0390424728393555
2120,0.11326349526643753,3.4501771926879883,2.6732921600341797,2.031467914581299
2130,0.12954337894916534,3.4276540279388428,2.6633803844451904,2.0258686542510986
2140,0.09246846288442612,3.43690824508667,2.640768051147461,2.0095877647399902
2150,0.10308998823165894,3.451042652130127,2.6416585445404053,2.0247721672058105
2160,0.11636364459991455,3.433749198913574,2.658334970474243,2.0294039249420166
2170,0.10125673562288284,3.4441168308258057,2.647179365158081,2.0344443321228027
2180,0.12410842627286911,3.450709581375122,2.6596407890319824,2.0227479934692383
2190,0.13646653294563293,3.447770595550537,2.6665871143341064,2.038280487060547
2200,0.11564051359891891,3.4651496410369873,2.711949110031128,2.0352060794830322
2210,0.12146616727113724,3.4860312938690186,2.662304639816284,2.039151430130005
2220,0.10175037384033203,3.490553140640259,2.673828601837158,2.0625767707824707
2230,0.08618126064538956,3.463273286819458,2.6790859699249268,2.05987286567688
2240,0.10130353271961212,3.472026824951172,2.6739068031311035,2.0934343338012695
2250,0.0948064774274826,3.445798873901367,2.639526128768921,2.0609354972839355
2260,0.09847728908061981,3.440197706222534,2.6556262969970703,2.0546677112579346
2270,0.09421756863594055,3.44576358795166,2.6545777320861816,2.0523183345794678
2280,0.06789910048246384,3.4208710193634033,2.6422505378723145,2.0489420890808105
2290,0.0874376893043518,3.4168660640716553,2.635862112045288,2.0688014030456543
2300,0.0874376893043518,3.4327805042266846,2.648493528366089,2.074779510498047
2310,0.05466586351394653,3.4369049072265625,2.6523277759552,2.0713000297546387
2320,0.04353422299027443,3.4722187519073486,2.664531946182251,2.073878765106201
2330,0.05965377390384674,3.4658563137054443,2.6642234325408936,2.042848825454712
2340,0.06249300390481949,3.4848549365997314,2.654292345046997,2.0463712215423584
2350,0.06944038718938828,3.4767110347747803,2.692289113998413,2.041050434112549
2360,0.09231306612491608,3.4635050296783447,2.681126594543457,2.0586845874786377
2370,0.09381197392940521,3.4867146015167236,2.653129816055298,2.066082000732422
2380,0.059598058462142944,3.4595699310302734,2.6493873596191406,2.0547995567321777
2390,0.06602781265974045,3.469884157180786,2.6612801551818848,2.043234348297119
2400,0.06069917976856232,3.442750930786133,2.6740307807922363,2.040996789932251
2410,0.05039339140057564,3.4541261196136475,2.672339677810669,2.0361640453338623
2420,0.05082789808511734,3.4477288722991943,2.655245542526245,2.055053472518921
2430,0.05623186007142067,3.4367878437042236,2.6385247707366943,2.055642604827881
2440,0.06677550077438354,3.4592154026031494,2.6539478302001953,2.0261826515197754
2450,0.03832348808646202,3.472116470336914,2.6895480155944824,2.0237717628479004
2460,0.036860208958387375,3.45839786529541,2.694650888442993,2.0184543132781982
2470,0.02591276913881302,3.4527487754821777,2.7110016345977783,2.055874824523926
2480,0.06367644667625427,3.4565930366516113,2.7093403339385986,2.0519826412200928
2490,0.05440092459321022,3.4447686672210693,2.7070305347442627,2.0960474014282227
2500,0.07636459171772003,3.4419424533843994,2.6773569583892822,2.0738959312438965
2510,0.0818461924791336,3.44268536567688,2.6830108165740967,2.05845046043396
2520,0.05609581619501114,3.430880069732666,2.694012403488159,2.05845046043396
2530,0.06375580281019211,3.4365577697753906,2.675031900405884,2.0387251377105713
2540,0.060223814100027084,3.425449848175049,2.6936705112457275,1.9970355033874512
2550,0.07863396406173706,3.43027400970459,2.674626350402832,2.0032129287719727
2560,0.09086267650127411,3.4298558235168457,2.664698362350464,2.0042002201080322
2570,0.08547601103782654,3.4274094104766846,2.642185688018799,2.018805980682373
2580,0.05808877572417259,3.4470582008361816,2.6528284549713135,2.0161428451538086
2590,0.09351180493831635,3.4632418155670166,2.6401567459106445,1.9950894117355347
2600,0.08808291703462601,3.4502928256988525,2.6590335369110107,1.9844181537628174
2610,0.09633887559175491,3.4546289443969727,2.666351318359375,1.9846388101577759
2620,0.1009148508310318,3.4478554725646973,2.6771597862243652,1.994874358177185
2630,0.07601195573806763,3.467578649520874,2.670564889907837,1.9845714569091797
2640,0.07186491042375565,3.480936288833618,2.674849510192871,1.9961581230163574
2650,0.11321061104536057,3.4665112495422363,2.6632940769195557,1.990283489227295
2660,0.10303878039121628,3.469031810760498,2.664123058319092,2.005108118057251
2670,0.10742756724357605,3.4829671382904053,2.671400547027588,2.005108118057251
2680,0.10914076119661331,3.445190668106079,2.679270029067993,2.008392333984375
2690,0.09365391731262207,3.445190668106079,2.678536891937256,2.011941432952881
2700,0.09421886503696442,3.46671462059021,2.687720537185669,2.0326173305511475
2710,0.09613611549139023,3.4600577354431152,2.698134660720825,2.030263900756836
2720,0.10528777539730072,3.4540562629699707,2.707336187362671,2.0305137634277344
2730,0.10585033148527145,3.460153579711914,2.700711727142334,2.027031898498535
2740,0.10849100351333618,3.4639124870300293,2.6983635425567627,2.0265843868255615
2750,0.11039566993713379,3.4619498252868652,2.6977124214172363,2.0271246433258057
2760,0.11230023205280304,3.458071708679199,2.697206974029541,2.024806499481201
2770,0.11285772919654846,3.4594390392303467,2.6936752796173096,2.024949312210083
2780,0.11519823968410492,3.4607150554656982,2.6914567947387695,2.022705554962158
2790,0.11397957056760788,3.4606990814208984,2.690110921859741,2.0238962173461914
2800,0.11066572368144989,3.460120677947998,2.691995620727539,2.0224993228912354
2810,0.10953580588102341,3.4610774517059326,2.6894006729125977,2.0237057209014893
2820,0.11088849604129791,3.4633703231811523,2.688934326171875,2.023252248764038
2830,0.11092308908700943,3.4648807048797607,2.6884422302246094,2.0226471424102783
2840,0.11097066104412079,3.4665565490722656,2.6878113746643066,2.022850751876831
2850,0.11164912581443787,3.4664812088012695,2.6859593391418457,2.022317409515381
2860,0.11291641741991043,3.466840982437134,2.6836280822753906,2.022995710372925
2870,0.11375697702169418,3.4665517807006836,2.6847524642944336,2.024379253387451
2880,0.11481986194849014,3.4657468795776367,2.684337615966797,2.0241382122039795
2890,0.11729731410741806,3.464369773864746,2.6837148666381836,2.022848129272461
2900,0.11828190088272095,3.4621927738189697,2.683030605316162,2.0226426124572754
2910,0.1188608780503273,3.4604318141937256,2.6822397708892822,2.0235965251922607
2920,0.11907505989074707,3.4577648639678955,2.683699607849121,2.0241992473602295
2930,0.11936165392398834,3.4561727046966553,2.6850218772888184,2.0255942344665527
2940,0.11866369843482971,3.45517635345459,2.6865577697753906,2.0260610580444336
2950,0.119351327419281,3.455388069152832,2.6862757205963135,2.0268962383270264
2960,0.12017760425806046,3.454603433609009,2.6863245964050293,2.0260508060455322
2970,0.12205307930707932,3.4547646045684814,2.686213254928589,2.0252633094787598
2980,0.1215640977025032,3.454845666885376,2.686021566390991,2.0247890949249268
2990,0.12134667485952377,3.4548816680908203,2.6863887310028076,2.024988889694214
3000,0.12066309154033661,3.454559326171875,2.6864049434661865,2.0254173278808594
